param1,param2,param3,param4,param5,param6,param7,param8,param9,param10,param11,param12,param13,param14,modelname
8.819360421875,-2.748883584375,-1.26546845390625,9.324102617368249,9.324177311982305,7.420913442615693E-4,6.229330354240002E-4,8.020624161151044E-4,-3.071441821136739E-5,-9.66630981881067E-6,1.333307947050215E-4,-0.045174455736166276,-0.01252933279118526,0.18862780154845707,train
9.23070457421875,-2.6773323859375,-0.069455566078125,9.611391143687369,9.611783514861184,0.01178504733882715,0.002440334390356968,0.006265467355487666,-0.003529020968153423,0.004066769886247822,-3.537423802945794E-4,-0.6580575905517544,0.4732680620141236,-0.09046606243396979,train
8.6597919453125,-3.074307028125,-1.52802243046875,9.315482423755286,9.316267657243056,0.02007226501550088,0.014041937051718257,0.0038604555893149042,-0.006377297865692887,-0.0011858858506717598,3.4868386985315177E-4,-0.37986125613931937,-0.13471793456690626,0.047358622971520235,train
8.54602842578125,-3.1108310484375,-1.75644744609375,9.26266588499624,9.264304994096998,0.07813950529540982,0.022193548660413554,0.003277898930577464,-0.005290410215702052,-6.41902622315654E-4,0.002456775894462002,-0.12704004670815025,-0.040108465054444147,0.28804105176698924,train
9.2109456875,-2.66595604296875,-0.08173004140624998,9.589344184081867,9.589742287780018,0.0114902069672638,0.0026506285218536522,0.006264654384109323,-0.0036710241804407055,0.003842656233013303,-4.98184104500795E-4,-0.6651948618906737,0.4529174463315583,-0.12225506893194392,train
8.778345578125,-2.8060646656249997,-1.3783337125,9.318430866818185,9.318498300726091,6.615999107340148E-4,5.137218369008573E-4,6.937537285464575E-4,2.0054678661072318E-5,1.358601730639777E-4,3.324245290822829E-5,0.034399646149961,0.20053573743382797,0.05568348186360537,train
8.4595083984375,-2.99646889140625,-2.592608534375,9.341505615954746,9.342006434201005,0.003393524480021108,0.0015088305106042525,0.007926138204314563,-7.400960075979389E-4,9.026004205626281E-4,-6.814700856619855E-4,-0.3270712264547857,0.17403605008458117,-0.19705876078785528,train
8.682844,-2.88869289609375,-1.6774117875,9.30322722936092,9.30368079782449,0.011089172062677132,0.00599366520711817,0.001721287314792912,8.871625026338612E-4,-0.0014629367299220464,2.0370035540073815E-4,0.10881966284647818,-0.33484922545223517,0.06341892298884336,train
8.7912186640625,-2.8815078085937498,-1.1621832703125001,9.324123701675232,9.324611542879294,0.012245394968193301,0.005185727786670086,0.0015837096834474546,0.002940778066509688,-4.980940720025476E-4,4.189631093476576E-4,0.369037920102345,-0.11310640220897351,0.1461952088693692,train
8.6804489375,-3.010539590625,-1.475631365625,9.305430151824348,9.305807470877973,0.07568778323254323,0.008677361225293294,0.0037469057087170755,-0.02053134645205688,-0.00525816960385689,0.0018061114041496755,-0.8011442134949623,-0.3122376828792981,0.3167483158013615,train
8.49603234375,-3.0701157453125,-2.21329741484375,9.30090650002546,9.301417084727197,0.034090010839943924,0.010273981800190221,0.0023304860628637924,-0.0090369660081788,-0.0037008331613436795,0.0021975194375935744,-0.4828805169450111,-0.41520510278205347,0.4490969174786709,train
8.62955484375,-3.07071446171875,-1.61574003984375,9.301027899272857,9.301948046217204,0.09301074145464988,0.024094871457968046,0.006028346030016125,-0.0345837617657231,-0.005766747527924305,4.4281485177556675E-6,-0.7305389410177546,-0.24353719428317194,3.674183013812643E-4,train
8.4460363359375,-2.9901819578124997,-2.64440086875,9.341818553335838,9.342408838359189,0.003317013314964992,0.0013784807568426082,0.009747887188706412,-7.392816102276691E-4,0.0011623995981106764,-7.12725598956445E-4,-0.3457291049294512,0.20442151211867404,-0.1944315580942152,train
8.7115842578125,-3.0087433265625,-1.459464984375,9.331359746934938,9.331916213810205,0.05303236241081871,0.009198038242138341,0.004208684738455348,-0.013034642109859242,-0.0025071808963855525,8.910410054165604E-4,-0.5901752856816959,-0.1678193310132789,0.14321116827218297,train
8.95108612109375,-2.83719995,-0.5798941076562499,9.407864979877825,9.411814015089247,0.06050755675629817,0.008637876693232108,0.05637683112827671,0.003375642641658861,0.027269504219640722,-0.0034968668127099687,0.14765499928128367,0.46689809638872665,-0.15846204662446106,train
8.7109854921875,-3.11831551796875,-1.46006373046875,9.36680020133536,9.36761300399659,0.018012970463590468,0.011206658974881174,0.0018036699632878069,0.0017551598155726932,6.454252887340108E-4,6.137195984277148E-4,0.12353383404482092,0.1132334586457347,0.13650651445249237,train
8.64482296875,-3.08987465,-1.771416309375,9.349770331663764,9.350429649311984,0.016567733091920254,0.010277597217720001,0.0025176594405139233,-0.0029408664144141695,7.295291240548217E-4,3.9827628269755767E-4,-0.22537096077735053,0.11295685652923476,0.07829610477669555,train
8.71697298828125,-2.8818072046875,-1.5025753515625,9.303126545981028,9.304743321984546,0.10570418986375765,0.012094459824973054,0.023058563600062688,-0.023128039935922093,-0.008537236735469914,0.0025408759364120375,-0.6468439037236509,-0.17292393053179794,0.1521507498640412,train
8.6870353046875,-3.0291009796875,-1.595382371875,9.337305823551048,9.338659065537376,0.03352126761098512,0.014324598491528735,0.00394057862083117,0.005108852648557547,0.004699917508884272,0.002867879131224858,0.23314275883323105,0.40893098673336714,0.381715342742152,train
8.6840415078125,-2.88510036328125,-1.6786092984375,9.303446146048078,9.30389778623591,0.011287903434488086,0.005683642807448956,0.0017957215037696045,0.0012145284607544375,-0.001611082385508675,1.4371953222757977E-4,0.15163088344931178,-0.35784224925700364,0.04498657345893032,train
8.94150601953125,-2.6997856984375,-0.7349716189062501,9.369074447105163,9.373044584073591,0.005810823587355924,0.0013875080605625183,0.06987323955286305,0.0022893892452058766,0.01672172711474841,0.006544413518010555,0.8062747059588408,0.8298638507224999,0.6646569282798463,train
8.94360162109375,-2.6958937921875,-0.74694672671875,9.37090084827183,9.373934766464673,0.0032429402505580514,8.288011847643524E-4,0.05450225626456551,0.0010975410988407805,0.010995112631171304,0.002991001753397137,0.6694623177746255,0.8270332462095162,0.44502483240439694,train
8.633746015625,-3.0856833640625,-1.7618362328125001,9.33633113148969,9.33698835935321,0.017773041140881643,0.01001744024747572,0.00298594363065419,-0.003494878076125762,4.6169279326901665E-4,5.036040471887466E-4,-0.26192248106827604,0.06337696240830641,0.09208100039576049,train
8.594527609375,-2.96473481171875,-1.95762911796875,9.299885434544086,9.302207942193322,0.047543850340334405,0.021137031943593954,0.022176924703726526,-0.006799878261908552,-5.235698298708411E-4,-0.002885858415581788,-0.21450230365006837,-0.016124148037722403,-0.13329146991853463,train
8.4547183515625,-2.9817993609375,-2.68182305546875,9.357647393120706,9.358036072079356,0.0042751772641510324,0.0016819997631457003,0.004931085476050832,1.1689252223261825E-4,0.0012214798477873721,0.0010409962023361981,0.04359098685331282,0.2660345103346681,0.3614638871557624,train
8.702602929687501,-2.8623476328125,-1.6322058046875,9.305505226033048,9.30592136722334,0.0030488219362705877,0.0016360115529537268,0.0054344078277643836,9.960970566787759E-4,3.237497669264427E-4,-1.156221373275489E-5,0.4460077892567666,0.07953665468655174,-0.003877677588260829,train
8.718769234375,-2.9722192390625,-1.28283233984375,9.300359293031978,9.300668737918437,0.017713052783818593,0.005254838680393266,0.0021649994286553308,-0.003985294680030141,-0.002819550499999246,5.624106546655986E-4,-0.4130798750908495,-0.4553069462641417,0.16674197934532137,train
8.4409469296875,-3.02071846640625,-2.65847161015625,9.35103183745491,9.35163599424005,0.0046646885606328285,0.0029600229766066585,0.008277365058180145,8.238478633387562E-5,8.711633872323471E-4,0.001208289364766408,0.02217114651624563,0.14019813406524026,0.2441053832972811,train
8.330476546875,-3.225193275,-2.80845979765625,9.36408872203756,9.365537000476362,0.0037979461365332235,0.001529778913133696,0.024733712432355663,8.96639199562597E-4,0.005477952685786114,0.0035812309521472555,0.371988047735808,0.5651961862169796,0.5822015277372322,train
8.5151925546875,-3.02251469921875,-2.19713104765625,9.299004473112909,9.300046425841249,0.039767248165745006,0.020502981484536775,0.003335705224764084,-0.010043361644303594,-0.004890514746167058,0.0015022295263408258,-0.3517287119840287,-0.4246175795751578,0.18164939320202667,train
8.610993375,-3.03778295078125,-1.60256742734375,9.270682527167798,9.271537785238474,0.015034877384503919,0.010855731310035437,0.0038899930021982173,-7.787609545697834E-4,0.003024970070107182,6.8463101325758E-4,-0.06095715378443435,0.39554575374614864,0.10535438484433952,train
8.7076923125,-3.0392798265625,-1.4621593757812499,9.33804247760238,9.338700680622248,0.05262090655448027,0.013221449623884801,0.003717365475084683,-0.017959216860842023,0.003004825166188044,-0.0013282507513378576,-0.6808770477662208,0.2148435967723755,-0.1894623424088064,train
8.59033625,-3.10095158828125,-1.76542876953125,9.301963039123338,9.303525365709586,0.08200430893659445,0.023470580897391763,0.003444833576147958,-0.009304253069695866,-0.002445663738225001,0.0033000309711796387,-0.2120807539251851,-0.14551048392097282,0.3670049938845292,train
8.796906875,-2.84378623828125,-1.15559696640625,9.317086190715818,9.317496644300796,0.01916496832530706,0.0033703990147184513,0.003347362385194687,-0.0017510091874937974,0.0014048470401900508,7.219376970052352E-4,-0.21786813327826754,0.17539759013583242,0.21493527348676458,train
8.81726450390625,-2.85216881171875,-1.079555073984375,9.329762023768435,9.331154487659763,0.029032169154324754,0.004751405196245293,0.022167978172332303,-0.005217970967498769,-4.1698243025754003E-4,0.0013150607678491296,-0.44427398304102883,-0.016436712952809195,0.1281361718267888,train
8.792416359375,-2.78630575546875,-1.32953520546875,9.31867743095254,9.318780986505356,7.355781699170897E-4,6.531948490741418E-4,0.0011525525810578438,1.1210251866969905E-4,2.750642213319033E-4,-2.7190099796053188E-5,0.16172590071133608,0.29873720533118403,-0.03133711793899622,train
8.6217709296875,-2.98479314140625,-1.67890867890625,9.276996195595695,9.27768210595353,0.007920283326333563,0.005174259733242765,0.006080467452773182,0.002469340806612016,-0.0011472274331953561,-0.0012053984696425864,0.38573279299731494,-0.16531439829015918,-0.2149008033755536,train
8.3604144140625,-3.20842812421875,-2.6842180640625,9.348559611971316,9.349370889963799,0.021277665573709123,0.008364698664669405,0.007697432984277596,-0.005330159995141074,0.0013177725777771324,0.004187279294913395,-0.3995334136386799,0.10296876840478021,0.5218357413014802,train
8.6322491171875,-3.07071450390625,-1.57682096171875,9.296847677089273,9.297520175714514,0.01571319732767903,0.008762899591737722,0.0050599814213564045,-0.00567596063982473,0.0034093359427025626,-7.429859887964627E-4,-0.483707894216766,0.3823517248286088,-0.11157894354332079,train
2.66565674375,-3.2036379429687503,-8.5933300859375,9.550620079921906,9.551211996107659,0.010215165730497593,0.007615317541374279,0.054953669509575274,-0.003237701978510389,-0.012954055659415108,0.013390369030441166,-0.36708797109816743,-0.5467448506498801,0.6545610950580287,train
2.6710455328125,-3.2174093234375,-8.54453148359375,9.51289783751644,9.51566047294825,0.04578776249843389,0.02103368589493379,0.1300896817808644,-0.01591009658779072,-0.00915755332087574,0.04137188525815638,-0.5126729616786463,-0.11865425577150593,0.7909084104187598,train
2.67164429140625,-3.20453607265625,-8.5918331875,9.551247676748057,9.551884874516755,0.010382822567570399,0.0076067354317916145,0.05543667652375991,-0.0035966831322370874,-0.011568173777216584,0.013378264295693365,-0.4047112773515687,-0.48217922517259343,0.65148140260037,train
2.9554540765625,-3.41170541640625,-8.4181943046875,9.551986076124624,9.552101270356019,0.0010547224654307867,8.093798402900467E-4,0.0012421544782292627,-8.960991365062364E-5,4.189617095817789E-4,-1.1418145552708537E-4,-0.09698638433874449,0.36603063062044616,-0.11387583610202787,train
2.9767098625,-3.46469521015625,-8.4232836796875,9.582099063006718,9.58277218007241,0.006092658513801117,0.008735426357108934,0.022610228996227322,0.002251538597067568,-0.0027932579539867134,0.006598068462645792,0.3086270049692152,-0.23798804702169435,0.4694856081178037,train
2.30760140234375,-2.99317558515625,-8.7487072578125,9.530162800213615,9.530232701437534,4.852660111833824E-4,7.367521545523012E-4,9.848991834369343E-4,-8.202189125279131E-5,3.7036723880921584E-5,-1.0858009269614169E-4,-0.13717631586291298,0.053573095157591545,-0.12746578123644475,train
2.95605282109375,-3.47696968359375,-8.40562031640625,9.564623325845501,9.565294080136939,0.006145503690951607,0.0056334970125484695,0.009535395249570349,0.0034499802538601266,-1.0044785556098878E-4,6.361183734008967E-4,0.5863390692416416,-0.013121774734047225,0.08679197193970642,train
2.71834716640625,-3.2272887953125,-8.54902216015625,9.533655342013425,9.535513723036576,0.020708195081132662,0.014146821869526125,0.0727224524863856,-0.0033777171724830696,8.003506148882818E-4,0.01631335741958934,-0.1973434495981318,0.020624095017203754,0.508603858577061,train
2.94886776875,-3.42757243515625,-8.415799375,9.553520452485877,9.553734831470154,0.0019887617747451625,0.0023044750267911195,0.0014632943469921208,0.0014482119097226753,-8.67029412598488E-6,5.079428582056099E-4,0.6764796391811594,-0.005082490798850111,0.27660689904671115,train
2.30820015703125,-3.001857528125,-8.747509734374999,9.531939106869345,9.532009202440326,4.8418202381129044E-4,7.384684860426693E-4,8.540994407635197E-4,-3.2158362993501644E-5,6.684594381386425E-5,-1.1409186155310006E-4,-0.05378034935664621,0.10394808912804593,-0.14365953758555472,train
1.87380337421875,-2.64320347109375,-8.9615644375,9.529286481279714,9.529414352729791,0.001411987318314374,0.00127034618288396,0.0016519976791929145,1.735286335873652E-4,-1.553729754129086E-5,5.300717541686523E-4,0.12956709018130888,-0.010173148126613359,0.3659054707284067,train
2.30221260859375,-3.00545005703125,-8.747210351562499,9.53134837653935,9.531415985932606,6.243783481489815E-4,5.368461469728657E-4,8.498536809384115E-4,-1.488680439234437E-4,1.2718927546997159E-4,-1.0334224680131069E-4,-0.2571299376306681,0.174604123645604,-0.1529962898523396,train
3.00634822265625,-3.4440381703125,-8.40681790234375,9.569436545461036,9.570122897284318,0.005850657122978308,0.007768597808574852,0.016226506576909692,0.002994704133299951,-0.002737431119459318,0.0026243402116754135,0.44420176461813105,-0.2809495633490875,0.23374175522481316,train
2.30281130078125,-2.97191979375,-8.74930566796875,9.52289855133609,9.52369342504392,0.012562377234959747,0.01290011764275225,0.07038996292195784,-0.004914995125050162,-0.014923120571064041,0.020578752636612095,-0.3860915890129635,-0.5018435703569394,0.6829153006991715,train
2.2941293515625,-2.96233971484375,-8.7978048671875,9.56241896953638,9.563217167200802,0.012043056203003924,0.008107436841177507,0.04391168665567514,-0.0023285033444685995,-0.01199861465184076,0.00768306430500042,-0.2356496084226454,-0.5217622926583196,0.40719517354038903,train
2.96503415078125,-3.40841226953125,-8.4226849375,9.557736304731348,9.55796095203005,0.0029162951316033044,0.0011135299663260763,0.0015594886733188852,-0.001007569572718175,0.0010355641182952235,-4.8778070164911546E-5,-0.5591242814292808,0.4855904591347577,-0.037015408555053225,train
2.9174331328125,-3.30153445859375,-8.5286644609375,9.599461617870682,9.599964934676624,0.006074594108453408,0.004070035542737872,0.027501224110069417,-0.0019251698486153048,-0.0031159274783508963,0.004995035001327897,-0.38717857586831234,-0.24107528909572346,0.47213198408951224,train
2.7174490328125,-3.24195830703125,-8.56878108203125,9.556088747088904,9.557973271192132,0.02078145486111435,0.015894126789249483,0.07988437856181413,-0.004919605109237563,-2.6373462048469668E-5,0.019177623485167935,-0.2706910727509361,-6.472890180211449E-4,0.5382022645397246,train
2.706671440625,-3.21980434375,-8.63793734375,9.607662143002178,9.609014043319885,0.022158122435999936,0.017155890451906745,0.07355884021836907,-0.00614324773580624,-0.011783978503634766,0.0272799973319006,-0.3150829610457328,-0.29188247898755704,0.7679275609126435,train
2.2186862015625,-3.0988558078125,-8.79121853515625,9.581805628976822,9.5821336258784,0.006106401739585197,0.010051396634722314,0.06451691741168591,-0.005142186262810383,-0.014042487908630264,0.020125293885982803,-0.6563597060418858,-0.7074806524114904,0.7903004353196836,train
2.3034101125,-2.96802788125,-8.771759296875,9.542465552076026,9.542592330335248,0.0011432481432508688,0.0013495688844226406,0.0010604957602104001,-6.431680094913353E-5,4.1193777491141804E-5,5.5282908089863976E-5,-0.05177935714524125,0.037411653055071256,0.046210310204230366,train
2.482737140625,-3.0560448453125,-8.689430234375,9.539894737578097,9.543140150580609,0.04000711708098605,0.0171689724924288,0.05744420281589744,-0.015643793857994998,0.013665237113641895,0.006964645613993236,-0.596899621523057,0.2850528843047662,0.22177049560460227,train
2.674039303125,-3.200045425,-8.60440707734375,9.561725684695409,9.563488483757556,0.028319253594356865,0.01928845869664256,0.11471291988164296,-0.009232531336577718,-0.014882661206980717,0.03626176657817142,-0.39503095293160495,-0.2611160257278103,0.7708928685657961,train
2.3276596359375,-2.9614415828125003,-8.779542828125,9.553455285919584,9.554835650167794,0.013260012747426091,0.014291329327542877,0.06825242452837578,-0.0013513760151752693,0.0014312331597733157,0.01758088427478679,-0.09816754320438037,0.04757506356373323,0.5629182902698873,train
2.2989194609375,-2.99107994453125,-8.761580453125,9.53922858301636,9.539293200494672,5.12275599170432E-4,7.247377817875309E-4,6.64847851430869E-4,1.4733235295060968E-4,-7.588028998240658E-5,-2.384763072269973E-5,0.24179974502526938,-0.1300217515260743,-0.03435529262830695,train
2.27856171953125,-3.01173699453125,-8.7657714625,9.544692376746394,9.545626724888487,0.022564275536755416,0.01754619378788699,0.10402520822004065,-0.012372673460825222,-0.02853299997707357,0.0363107979649365,-0.6218152848369515,-0.5889351045344862,0.8499141023027631,train
2.3099963640625,-2.97551231953125,-8.75828701171875,9.53401007684099,9.53482233205294,0.011969794279761997,0.01224466599179024,0.05694196625489555,-0.00332514219564299,-0.011857229651174046,0.017131120937901763,-0.27465872988378703,-0.4541754533337216,0.648777947912857,train
2.71026397578125,-3.24165891953125,-8.58853998828125,9.571671875868926,9.573445514898811,0.01691522155827131,0.01257431216218458,0.06905424160480503,-0.0016671792025315796,0.004839114859582181,0.013451625046471882,-0.11431449966012161,0.14158977943183904,0.456496502389102,train
2.7201434265625,-3.233575734375,-8.56878108203125,9.55401494256664,9.555923084998431,0.020024920083881327,0.01736040601747454,0.0800000059936409,-0.005328541221771836,6.504246240140482E-5,0.019424774329666446,-0.28578734580860654,0.0016250494051054812,0.5212319552663531,train
2.9581484609375,-3.44793007890625,-8.4080154140625,9.556860747603574,9.557462030797192,0.004093058921846345,0.008092257532932709,0.0019402440431106603,0.004765854702432806,5.323297347104719E-4,0.0014811800613253377,0.8280984117798287,0.1888985167723516,0.3738047623406865,train
2.30011689765625,-2.94796959609375,-8.79780486328125,9.559415928536229,9.56019273513012,0.012948550367724477,0.008873455613791556,0.05931302227558943,-0.003697583176296368,-0.014627295166475658,0.012844302786853405,-0.3449538419371681,-0.527810982938566,0.5598724756662243,train
2.2923331562500002,-3.00365379296875,-8.7534971796875,9.534172238954762,9.534244500824425,8.468677418588624E-4,8.259102005338912E-4,0.001224812943235179,-1.1742814648080875E-6,-2.873466532701267E-4,3.778602718493083E-4,-0.001404099858932749,-0.28213922203376923,0.3756902585096582,train
2.26479035859375,-3.02161643359375,-8.7573888765625,9.536839160617296,9.537766216370185,0.022647379973653466,0.017553328061487912,0.11251792457242434,-0.012372399988814236,-0.030704591967578774,0.03742279720194106,-0.6205335022437662,-0.6082519230351884,0.8420650744110214,train
2.86474271015625,-3.3524286578125,-8.4849554296875,9.562426331475672,9.564445178250521,0.023502273174639012,0.009044470651638983,0.007676096579932037,-0.01375025183847783,0.012213317064513066,-0.006980181536291966,-0.9431138887721632,0.9093027020922384,-0.837731653614209,train
2.6743386820312502,-3.1847771578125,-8.6127896265625,9.564258365527122,9.56489521016083,0.009898188029718005,0.007882428705739313,0.06193048839592987,-0.0040470806123327815,-0.009922402426680728,0.016295461949804364,-0.45817773351633634,-0.40076218396513447,0.7375379950296148,train
2.939587071875,-3.43835001640625,-8.42268503125,9.560598627915425,9.560725071231598,0.0011214790434577887,0.0012067535498005964,0.0010738661777312918,5.558166909290636E-4,1.8319373670305032E-4,1.4344791682940444E-4,0.47777861869989746,0.16693213886757796,0.12601141001356547,train
2.2929318765625,-2.9701235234375,-8.7627778984375,9.532336903004317,9.533525509885287,0.016011182108143392,0.0036558478077468527,0.004877961203288832,-0.004977954963064176,0.006940078932635458,-0.0023743022776849952,-0.6506466688093547,0.7852962804418329,-0.5622413521831486,train
2.306703265625,-2.9776079640625,-8.7588860390625,9.534417328215575,9.534511696299793,8.786635713827484E-4,9.911283736473635E-4,9.509301724000432E-4,4.157101086041599E-4,2.2989561108290146E-4,3.849982504226766E-4,0.4454657513909443,0.25150409222955455,0.39656966240820635,train
2.30370943828125,-2.94048517421875,-8.77624969921875,9.538138655883737,9.539128750747953,0.009678509531619533,0.015022301028909344,0.0639221486369659,0.0018400754877571151,-0.002361924551347824,0.022272937358190217,0.1526030341789389,-0.0949589922758245,0.7187594754630453,train
2.70038452109375,-3.23986263359375,-8.59243192265625,9.571764351038,9.57398699573449,0.02387633887330906,0.009116738912017515,0.09982467761058304,-0.003060828497331176,0.010114898413145218,0.018417210248283637,-0.2074604761372728,0.20718518627852237,0.6104992420148108,train
2.6659561171875,-3.1650182359375,-8.607999525,9.551037549658497,9.552503040298928,0.014901166724571518,0.00984553472186578,0.061303229740717176,0.0015847949753508568,0.00844582162664713,0.017244859356929106,0.1308408312388381,0.27944097642819793,0.7019373063995819,train
3.00036067421875,-3.43805062265625,-8.398435328125,9.558037048476193,9.55872470852224,0.006369527504576424,0.008643016570596873,0.018376424994214328,0.0025986863139168897,-0.0041274668908254574,0.00395801150735155,0.35024147864860417,-0.38150433431106795,0.31406089685296007,train
2.92312130703125,-3.48086159296875,-8.40711726953125,9.5572305815375,9.55777837354366,0.005055371690814834,0.0047738018340850626,0.007047374116566533,0.0024778221601510545,0.0017618429062999407,0.0019764695618885186,0.5043841064304765,0.2951732333387527,0.34075659778773987,train
2.3195764328125,-2.93419825078125,-8.7525989,9.518295105050491,9.519760144702207,0.014201373940461587,0.015286343654237328,0.09746918544256333,-3.597040854219437E-4,-0.0020462095789442556,0.02336776396163645,-0.024413406331973454,-0.05499855300931563,0.6053850327307072,train
2.30939759453125,-2.97820672421875,-8.7765489921875,9.551483903251679,9.55225977272067,0.016736828581734534,0.014262426229954455,0.10171846084121647,-0.008064893943730288,-0.02412385971755744,0.030702954017078163,-0.5219938316493791,-0.5846693402806499,0.8060900614309219,train
2.70936584140625,-3.2350726015625,-8.5526147,9.536958435822998,9.53913429231449,0.03156580611478293,0.010093776817062514,0.08721613543665314,-0.007376920271871668,0.0010753194083948034,0.020061440663084264,-0.41327563179234744,0.02049418359970482,0.6761403422842422,train
2.2878424203125,-3.01053948203125,-8.7696633671875,9.550108192415452,9.551070432217736,0.019471378062490285,0.012867693055982118,0.08206743900080112,-0.008301927416229031,-0.018465430106277526,0.025793563667290915,-0.5244815809776423,-0.4619294409506087,0.7937350565001984,train
2.2857468171875,-2.966530996875,-8.7654722890625,9.531969844582258,9.533371824870501,0.018807878913973262,0.004434152026109771,0.005403245516522091,-0.006455433451717222,0.008157130828744363,-0.0030125018615612884,-0.7068873483560271,0.8091707340313752,-0.6154527032822608,train
2.9443771046875,-3.44703195234375,-8.4134042421875,9.557026564656255,9.557667693485529,0.006506743910518875,0.005165213545628976,0.004470995075870008,0.0033652490087258398,0.0018410671117964187,0.0012156940694580854,0.5804852744815265,0.3413388076151676,0.25297526624515415,train
2.6749374359375,-3.201542325,-8.60620329296875,9.564094241738339,9.564921380683447,0.012368242025523096,0.015152403700438261,0.052861103303864315,-0.0031614612603648464,-0.010473066656727193,0.021666643971781602,-0.2309367824359169,-0.40959228562933786,0.7655662318959935,train
2.672243040625,-3.192261596875,-8.56967926171875,9.52737212560652,9.528015799327376,0.009872985691291731,0.009263705602410695,0.04821440589864165,-0.0023750256369956414,-0.010039566938645198,0.014367495177781542,-0.24834285851964108,-0.4601530617425991,0.6798299252332405,train
1.83967435078125,-2.65637607421875,-8.9816227109375,9.545170615878614,9.545301368197308,0.0017010534689310206,7.232924615197245E-4,0.0012876851159079033,3.1101516346340453E-4,6.215760305285105E-4,3.7551105076099277E-4,0.2803919956303084,0.41998176880583415,0.38909971701387863,train
1.86871395859375,-2.64499973515625,-8.9630613125,9.530193258777809,9.530312121424883,0.0011273496165345735,0.001407651608325444,0.0016490169413976438,3.1146644911451716E-4,-1.66209258965066E-5,6.078475553393214E-4,0.2472489013842178,-0.012190270531726654,0.3989647494009151,train
2.8865972671875,-3.37069070078125,-8.481362834375,9.572226235917382,9.572915085857392,0.021298251973281324,0.006002330116218017,0.06486603514295744,-0.005326008488499315,-0.03306895633937225,0.010410658604157068,-0.47105317498632515,-0.8896922999023773,0.5276058349322689,train
2.81774045234375,-3.2617172140625,-8.491841121875,9.523120606211666,9.524396709934265,0.015426994260591801,0.016879110056317606,0.05745650813749103,-6.144440227665817E-4,-0.013334719177895854,0.014831807451626865,-0.03807736546873291,-0.4478923046810435,0.47626612401838125,train
2.2998175875,-3.01383262265625,-8.7633766796875,9.548252135508994,9.548338863361716,9.885982484957503E-4,7.514762067419263E-4,0.0010980749037312447,-2.579895452235146E-4,2.746147357096484E-5,1.472415826829057E-4,-0.2993191969438855,0.02635711893242472,0.16209024427607505,train
2.29472817734375,-2.993774340625,-8.76187978125,9.539339574182144,9.53940196257478,5.419045482097989E-4,5.07307413999598E-4,8.222947931171428E-4,1.593465312378918E-4,9.241131333570339E-5,-6.612299773907608E-5,0.3039104343228688,0.1384362971017159,-0.10237717929155224,train
2.817441075,-3.25962157109375,-8.48166229921875,9.513238268635215,9.514509048567248,0.01545761701629667,0.017492739890574354,0.0649613302698541,-9.174197039765167E-4,-0.014716896743996757,0.01715994862871415,-0.05579147879513442,-0.4644270604174268,0.5090490242155276,train
2.72223906328125,-3.24016204609375,-8.57327176171875,9.560869432373028,9.562550614539921,0.01906152240866472,0.01687766924179777,0.08290860302037784,-0.005750846879398319,-0.00518861060142229,0.020686088001302803,-0.3206245526763988,-0.13051862440939835,0.552996437289857,train
1.83907559609375,-2.6569748289062503,-8.9816227109375,9.54522188381272,9.545351769518037,0.0016685338043939233,7.384683243316756E-4,0.0012876851159079033,3.0234326260083084E-4,6.116394796176708E-4,3.655744998501534E-4,0.2723747562247481,0.4172757700886013,0.3748910918328983,train
2.30849953359375,-2.98778679296875,-8.759784203125,9.53886048237206,9.538919334850913,5.064940686968942E-4,6.648474627427086E-4,8.957357897379468E-4,-1.2068417565008097E-4,-5.5464482569501E-5,7.371224687703044E-5,-0.20797069275478133,-0.08234511118565412,0.09551876046877715,train
2.91922940625,-3.37817510390625,-8.4415457078125,9.54953722941873,9.550935269437373,0.027032473055886897,0.012094455781729062,0.08147630646799751,9.828420363947418E-5,-0.03578046474096216,0.011013352429205092,0.005435602230363893,-0.7624079587614145,0.350841294602267,train
2.82821866171875,-3.369193815625,-8.474776499999999,9.548409526758485,9.548932379162986,0.008113219679011826,0.004682482238425733,0.017444651215362206,4.908671161256955E-4,-0.006987944392692147,0.002429229655141733,0.07963963337119043,-0.5873834115660186,0.2687814914674889,train
2.717748403125,-3.23177946171875,-8.52537136328125,9.513806375669605,9.515645719719423,0.01831365978169685,0.016278582467032288,0.07682091134902651,-0.004474355022297599,0.0013951001219641341,0.01792733088126126,-0.25914007356413293,0.037194444613343314,0.5069529034754346,train
1.888472859375,-2.62284581171875,-8.9633607109375,9.528246697426793,9.528441497437338,0.002650356669075181,8.013397559812011E-4,0.0021705105872779867,-3.4236041051937836E-4,8.155236008496306E-4,1.2411679502073668E-4,-0.2349216445539236,0.34001918200710407,0.09411118753639279,train
2.9309051171875,-3.46439584140625,-8.4125061171875,9.558373424575224,9.55885841818004,0.0030741985744682163,0.0070069122509793065,0.0019797216814900894,0.003491895182341194,2.2908567727053576E-4,0.0013701620104447148,0.7523707464222338,0.0928602629828702,0.3678802838212243,train
2.24922276328125,-2.94617333828125,-8.7786448984375,9.529089496427483,9.531631956229226,0.0329416768143696,0.00974064509092174,0.007871135238989633,-0.015184267844786863,0.01410481104315337,-0.006623637264634675,-0.8476706475834599,0.8759427738496894,-0.7564565606039505,train
